# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,EHDWLXDSER,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
2.224513272337475200e+00, 1.168850124575924854e+00, -3.580320866168277411e-03, 1.826042490866377932e+00, 9.595583006934514658e-02
2.198474209378573629e+00, 1.168850124575924854e+00, -6.424693288818221493e-03, 1.826042490866377932e+00, 1.722603643809275942e-01
2.162871075288081091e+00, 1.168850124575924854e+00, -1.013435958803787437e-02, 1.826042490866377932e+00, 2.765358755368439447e-01
2.116087956496526257e+00, 1.168850124575924854e+00, -1.470298771589059229e-02, 1.826042490866377932e+00, 4.134663504172014781e-01
2.057723120307434872e+00, 1.168850124575924854e+00, -1.990610405191142046e-02, 1.826042490866377932e+00, 5.841612375912467181e-01
1.989444791299052717e+00, 1.168850124575924854e+00, -2.522305377612413593e-02, 1.826042490866377932e+00, 7.836633902842906618e-01
1.915325509459482767e+00, 1.168850124575924854e+00, -2.984908923879274825e-02, 1.826042490866377932e+00, 1.000000000000000000e+00
1.841124838061350077e+00, 1.168850124575924854e+00, -3.288257834759671094e-02, 1.826042490866377932e+00, 1.216336609715709338e+00
1.772646980204842349e+00, 1.168850124575924854e+00, -3.367027753669729617e-02, 1.826042490866377932e+00, 1.415838762408753171e+00
1.714076196415790898e+00, 1.168850124575924854e+00, -3.208788157436423538e-02, 1.826042490866377932e+00, 1.586533649582798411e+00
1.667213395164580225e+00, 1.168850124575924854e+00, -2.850135074709291699e-02, 1.826042490866377932e+00, 1.723464124463156111e+00
1.631781289631135223e+00, 1.168850124575924854e+00, -2.346899569606133648e-02, 1.826042490866377932e+00, 1.827739635619072267e+00
1.606322051066432222e+00, 1.168850124575924410e+00, -1.737262636252564357e-02, 1.826042490866377932e+00, 1.904044169930654951e+00
1.589282917028387754e+00, 1.168850124575924854e+00, -1.000796594150916465e-02, 1.826042490866377932e+00, 1.958266880232111484e+00
1.581918790906687189e+00, 1.168850124575924854e+00, 0.000000000000000000e+00, 1.826042490866377932e+00, 2.000000000000000000e+00
1.589282917028387310e+00, 1.168850124575924854e+00, 1.000796594150899117e-02, 1.826042490866377932e+00, 2.041733119767888294e+00
1.606322051066432666e+00, 1.168850124575924854e+00, 1.737262636252560194e-02, 1.826042490866377932e+00, 2.095955830069344827e+00
1.631781289631135223e+00, 1.168850124575924854e+00, 2.346899569606130179e-02, 1.826042490866377932e+00, 2.172260364380927733e+00
1.667213395164580447e+00, 1.168850124575924854e+00, 2.850135074709291005e-02, 1.826042490866377932e+00, 2.276535875536843889e+00
1.714076196415790898e+00, 1.168850124575924854e+00, 3.208788157436420763e-02, 1.826042490866377932e+00, 2.413466350417201589e+00
1.772646980204842349e+00, 1.168850124575924854e+00, 3.367027753669729617e-02, 1.826042490866377932e+00, 2.584161237591246607e+00
1.841124838061349855e+00, 1.168850124575924854e+00, 3.288257834759672482e-02, 1.826042490866377932e+00, 2.783663390284290440e+00
1.915325509459482323e+00, 1.168850124575924854e+00, 2.984908923879276213e-02, 1.826042490866377932e+00, 3.000000000000000000e+00
1.989444791299052051e+00, 1.168850124575924854e+00, 2.522305377612416369e-02, 1.826042490866377932e+00, 3.216336609715709116e+00
2.057723120307434428e+00, 1.168850124575924854e+00, 1.990610405191146903e-02, 1.826042490866377932e+00, 3.415838762408752949e+00
2.116087956496525813e+00, 1.168850124575924854e+00, 1.470298771589062005e-02, 1.826042490866377932e+00, 3.586533649582798411e+00
2.162871075288080203e+00, 1.168850124575924854e+00, 1.013435958803790039e-02, 1.826042490866377932e+00, 3.723464124463156111e+00
2.198474209378573185e+00, 1.168850124575924854e+00, 6.424693288818434864e-03, 1.826042490866377932e+00, 3.827739635619072267e+00
2.224513272337475644e+00, 1.168850124575924854e+00, 3.580320866168597467e-03, 1.826042490866377932e+00, 3.904044169930655173e+00
2.243009160931217938e+00, 1.168850124575924854e+00, 1.489746516810352018e-03, 1.826042490866377932e+00, 3.958266880232111262e+00
2.255876300040309701e+00, 1.168850124575924854e+00, 0.000000000000000000e+00, 1.826042490866377932e+00, 4.000000000000000000e+00
2.288300608689108451e+00, 1.218989488915586339e+00, 0.000000000000000000e+00, 1.861476670611721840e+00, 0.000000000000000000e+00
2.276109975908413130e+00, 1.218989488915586339e+00, -1.411421184520975699e-03, 1.861476670611721840e+00, 4.173311976788848798e-02
2.258586532360684629e+00, 1.218989488915586339e+00, -3.392080908309659699e-03, 1.861476670611721840e+00, 9.595583006934514658e-02
2.233916506506914867e+00, 1.218989488915586339e+00, -6.086906805665389004e-03, 1.861476670611721840e+00, 1.722603643809275942e-01
2.200185252818024573e+00, 1.218989488915586339e+00, -9.601532645122565907e-03, 1.861476670611721840e+00, 2.765358755368439447e-01
2.155861816451314361e+00, 1.218989488915586339e+00, -1.392995929427958378e-02, 1.861476670611721840e+00, 4.134663504172014781e-01
2.100565586321661904e+00, 1.218989488915586339e+00, -1.885951512093906463e-02, 1.861476670611721840e+00, 5.841612375912467181e-01
2.035877077962217729e+00, 1.218989488915586339e+00, -2.389691939952435368e-02, 1.861476670611721840e+00, 7.836633902842906618e-01
1.965654712352092659e+00, 1.218989488915586339e+00, -2.827973511929959827e-02, 1.861476670611721840e+00, 1.000000000000000000e+00
1.895355236343750249e+00, 1.218989488915586339e+00, -3.115373465067444378e-02, 1.861476670611721840e+00, 1.216336609715709338e+00
1.830477689621074822e+00, 1.218989488915586339e+00, -3.190001954544105511e-02, 1.861476670611721840e+00, 1.415838762408753171e+00
1.774986339850459949e+00, 1.218989488915586339e+00, -3.040082007872934450e-02, 1.861476670611721840e+00, 1.586533649582798411e+00
1.730587410431526196e+00, 1.218989488915586339e+00, -2.700285570597994733e-02, 1.861476670611721840e+00, 1.723464124463156111e+00
1.697018193254117069e+00, 1.218989488915586339e+00, -2.223508317091420217e-02, 1.861476670611721840e+00, 1.827739635619072267e+00
1.672897506783953103e+00, 1.218989488915586117e+00, -1.645923826782250132e-02, 1.861476670611721840e+00, 1.904044169930654951e+00
1.656754227054269224e+00, 1.218989488915586339e+00, -9.481784306538456122e-03, 1.861476670611721840e+00, 1.958266880232111484e+00
1.649777279300829624e+00, 1.218989488915586339e+00, 0.000000000000000000e+00, 1.861476670611721840e+00, 2.000000000000000000e+00
1.656754227054268558e+00, 1.218989488915586339e+00, 9.481784306538291324e-03, 1.861476670611721840e+00, 2.041733119767888294e+00
1.672897506783953547e+00, 1.218989488915586339e+00, 1.645923826782245969e-02, 1.861476670611721840e+00, 2.095955830069344827e+00
1.697018193254117069e+00, 1.218989488915586339e+00, 2.223508317091416747e-02, 1.861476670611721840e+00, 2.172260364380927733e+00
1.730587410431526196e+00, 1.218989488915586339e+00, 2.700285570597994039e-02, 1.861476670611721840e+00, 2.276535875536843889e+00
1.774986339850459949e+00, 1.218989488915586339e+00, 3.040082007872932368e-02, 1.861476670611721840e+00, 2.413466350417201589e+00
1.830477689621074600e+00, 1.218989488915586339e+00, 3.190001954544105511e-02, 1.861476670611721840e+00, 2.584161237591246607e+00
1.895355236343750249e+00, 1.218989488915586339e+00, 3.115373465067445072e-02, 1.861476670611721840e+00, 2.783663390284290440e+00
1.965654712352092215e+00, 1.218989488915586339e+00, 2.827973511929961214e-02, 1.861476670611721840e+00, 3.000000000000000000e+00
2.035877077962216841e+00, 1.218989488915586339e+00, 2.389691939952438143e-02, 1.861476670611721840e+00, 3.216336609715709116e+00
2.100565586321661460e+00, 1.218989488915586339e+00, 1.885951512093911320e-02, 1.861476670611721840e+00, 3.415838762408752949e+00
2.155861816451313473e+00, 1.218989488915586339e+00, 1.392995929427960980e-02, 1.861476670611721840e+00, 3.586533649582798411e+00
2.200185252818024129e+00, 1.218989488915586339e+00, 9.601532645122590193e-03, 1.861476670611721840e+00, 3.723464124463156111e+00
2.233916506506914423e+00, 1.218989488915586339e+00, 6.086906805665591100e-03, 1.861476670611721840e+00, 3.827739635619072267e+00
2.258586532360685073e+00, 1.218989488915586339e+00, 3.392080908309962409e-03, 1.861476670611721840e+00, 3.904044169930655173e+00
2.276109975908414018e+00, 1.218989488915586339e+00, 1.411421184521203165e-03, 1.861476670611721840e+00, 3.958266880232111262e+00
2.288300608689108451e+00, 1.218989488915586339e+00, 0.000000000000000000e+00, 1.861476670611721840e+00, 4.000000000000000000e+00
2.318283421389851551e+00, 1.265353443386088461e+00, 0.000000000000000000e+00, 1.894242716173914154e+00, 0.000000000000000000e+00
2.306718355147981292e+00, 1.265353443386088461e+00, -1.338993618117469229e-03, 1.894242716173914154e+00, 4.173311976788848798e-02
2.290094133168619539e+00, 1.265353443386088461e+00, -3.218015102916461662e-03, 1.894242716173914154e+00, 9.595583006934514658e-02
2.266690058226807025e+00, 1.265353443386088461e+00, -5.774555077000560234e-03, 1.894242716173914154e+00, 1.722603643809275942e-01
2.234689735491213192e+00, 1.265353443386088461e+00, -9.108826675524929820e-03, 1.894242716173914154e+00, 2.765358755368439447e-01
2.192640771596567006e+00, 1.265353443386088461e+00, -1.321513861364271430e-02, 1.894242716173914154e+00, 4.134663504172014781e-01
2.140182086647263393e+00, 1.265353443386088461e+00, -1.789173257754232346e-02, 1.894242716173914154e+00, 5.841612375912467181e-01
2.078813091475044672e+00, 1.265353443386088461e+00, -2.267064071274403625e-02, 1.894242716173914154e+00, 7.836633902842906618e-01
2.012194210851554033e+00, 1.265353443386088461e+00, -2.682855072750388661e-02, 1.894242716173914154e+00, 1.000000000000000000e+00
1.945502176776608749e+00, 1.265353443386088461e+00, -2.955506997858738799e-02, 1.894242716173914154e+00, 1.216336609715709338e+00
1.883953843810171502e+00, 1.265353443386088461e+00, -3.026305900578134950e-02, 1.894242716173914154e+00, 1.415838762408753171e+00
1.831310051851787968e+00, 1.265353443386088461e+00, -2.884079147839306925e-02, 1.894242716173914154e+00, 1.586533649582798411e+00
1.789189468857012022e+00, 1.265353443386088461e+00, -2.561719482305013784e-02, 1.894242716173914154e+00, 1.723464124463156111e+00
1.757342867673251874e+00, 1.265353443386088461e+00, -2.109408218516277411e-02, 1.894242716173914154e+00, 1.827739635619072267e+00
1.734459942574516633e+00, 1.265353443386088239e+00, -1.561462676158494739e-02, 1.894242716173914154e+00, 1.904044169930654951e+00
1.719145060829370797e+00, 1.265353443386088461e+00, -8.995223264365479268e-03, 1.894242716173914154e+00, 1.958266880232111484e+00
1.712526137563765483e+00, 1.265353443386088461e+00, 0.000000000000000000e+00, 1.894242716173914154e+00, 2.000000000000000000e+00
1.719145060829370575e+00, 1.265353443386088461e+00, 8.995223264365324878e-03, 1.894242716173914154e+00, 2.041733119767888294e+00
1.734459942574516855e+00, 1.265353443386088461e+00, 1.561462676158491096e-02, 1.894242716173914154e+00, 2.095955830069344827e+00
1.757342867673251874e+00, 1.265353443386088461e+00, 2.109408218516273942e-02, 1.894242716173914154e+00, 2.172260364380927733e+00
1.789189468857012244e+00, 1.265353443386088461e+00, 2.561719482305013090e-02, 1.894242716173914154e+00, 2.276535875536843889e+00
1.831310051851787968e+00, 1.265353443386088461e+00, 2.884079147839304844e-02, 1.894242716173914154e+00, 2.413466350417201589e+00
1.883953843810171280e+00, 1.265353443386088461e+00, 3.026305900578134950e-02, 1.894242716173914154e+00, 2.584161237591246607e+00
1.945502176776608749e+00, 1.265353443386088461e+00, 2.955506997858738799e-02, 1.894242716173914154e+00, 2.783663390284290440e+00
2.012194210851553589e+00, 1.265353443386088461e+00, 2.682855072750389702e-02, 1.894242716173914154e+00, 3.000000000000000000e+00
2.078813091475044228e+00, 1.265353443386088461e+00, 2.267064071274406400e-02, 1.894242716173914154e+00, 3.216336609715709116e+00
2.140182086647262949e+00, 1.265353443386088461e+00, 1.789173257754236857e-02, 1.894242716173914154e+00, 3.415838762408752949e+00
2.192640771596566562e+00, 1.265353443386088461e+00, 1.321513861364273859e-02, 1.894242716173914154e+00, 3.586533649582798411e+00
2.234689735491212748e+00, 1.265353443386088461e+00, 9.108826675524954106e-03, 1.894242716173914154e+00, 3.723464124463156111e+00
2.266690058226806581e+00, 1.265353443386088461e+00, 5.774555077000751921e-03, 1.894242716173914154e+00, 3.827739635619072267e+00
2.290094133168620427e+00, 1.265353443386088461e+00, 3.218015102916749193e-03, 1.894242716173914154e+00, 3.904044169930655173e+00
2.306718355147982180e+00, 1.265353443386088461e+00, 1.338993618117684768e-03, 1.894242716173914154e+00, 3.958266880232111262e+00
2.318283421389851551e+00, 1.265353443386088461e+00, 0.000000000000000000e+00, 1.894242716173914154e+00, 4.000000000000000000e+00
2.345866629097878686e+00, 1.308006766111000196e+00, 0.000000000000000000e+00, 1.924386407145583178e+00, 0.000000000000000000e+00
2.334877063625326432e+00, 1.308006766111000196e+00, -1.272362624293285876e-03, 1.924386407145583178e+00, 4.173311976788848798e-02
2.319080096098152133e+00, 1.308006766111000196e+00, -3.057880251228359964e-03, 1.924386407145583178e+00, 9.595583006934514658e-02
2.296840654618223621e+00, 1.308006766111000196e+00, -5.487201695724567077e-03, 1.924386407145583178e+00, 1.722603643809275942e-01
2.266432731784853161e+00, 1.308006766111000196e+00, -8.655553287399482543e-03, 1.924386407145583178e+00, 2.765358755368439447e-01
2.226476208224251518e+00, 1.308006766111000196e+00, -1.255752695109474057e-02, 1.924386407145583178e+00, 4.134663504172014781e-01
2.176627972096799368e+00, 1.308006766111000196e+00, -1.700140426921607772e-02, 1.924386407145583178e+00, 5.841612375912467181e-01
2.118312820559822285e+00, 1.308006766111000196e+00, -2.154250440135154626e-02, 1.924386407145583178e+00, 7.836633902842906618e-01
2.055009028345519351e+00, 1.308006766111000196e+00, -2.549350851845336163e-02, 1.924386407145583178e+00, 1.000000000000000000e+00
1.991635722941452524e+00, 1.308006766111000196e+00, -2.808435073200483620e-02, 1.924386407145583178e+00, 1.216336609715709338e+00
1.933150157816688086e+00, 1.308006766111000196e+00, -2.875710881271761193e-02, 1.924386407145583178e+00, 1.415838762408753171e+00
1.883126025974229956e+00, 1.308006766111000196e+00, -2.740561615501614992e-02, 1.924386407145583178e+00, 1.586533649582798411e+00
1.843101447222806222e+00, 1.308006766111000196e+00, -2.434243210054565232e-02, 1.924386407145583178e+00, 1.723464124463156111e+00
1.812839596450164459e+00, 1.308006766111000196e+00, -2.004439857144812293e-02, 1.924386407145583178e+00, 1.827739635619072267e+00
1.791095371357390720e+00, 1.308006766110999752e+00, -1.483761178164736717e-02, 1.924386407145583178e+00, 1.904044169930654951e+00
1.776542588682152202e+00, 1.308006766111000196e+00, -8.547603008626138837e-03, 1.924386407145583178e+00, 1.958266880232111484e+00
1.770253036243461864e+00, 1.308006766111000196e+00, 0.000000000000000000e+00, 1.924386407145583178e+00, 2.000000000000000000e+00
1.776542588682151980e+00, 1.308006766111000196e+00, 8.547603008625991386e-03, 1.924386407145583178e+00, 2.041733119767888294e+00
1.791095371357391164e+00, 1.308006766111000196e+00, 1.483761178164733074e-02, 1.924386407145583178e+00, 2.095955830069344827e+00
1.812839596450164237e+00, 1.308006766111000196e+00, 2.004439857144809517e-02, 1.924386407145583178e+00, 2.172260364380927733e+00
1.843101447222806444e+00, 1.308006766111000196e+00, 2.434243210054564538e-02, 1.924386407145583178e+00, 2.276535875536843889e+00
1.883126025974229734e+00, 1.308006766111000196e+00, 2.740561615501613257e-02, 1.924386407145583178e+00, 2.413466350417201589e+00
1.933150157816688086e+00, 1.308006766111000196e+00, 2.875710881271761540e-02, 1.924386407145583178e+00, 2.584161237591246607e+00
1.991635722941452524e+00, 1.308006766111000196e+00, 2.808435073200484314e-02, 1.924386407145583178e+00, 2.783663390284290440e+00
2.055009028345518907e+00, 1.308006766111000196e+00, 2.549350851845337551e-02, 1.924386407145583178e+00, 3.000000000000000000e+00
2.118312820559821841e+00, 1.308006766111000196e+00, 2.154250440135157055e-02, 1.924386407145583178e+00, 3.216336609715709116e+00
2.176627972096798924e+00, 1.308006766111000196e+00, 1.700140426921611936e-02, 1.924386407145583178e+00, 3.415838762408752949e+00
2.226476208224251074e+00, 1.308006766111000196e+00, 1.255752695109476486e-02, 1.924386407145583178e+00, 3.586533649582798411e+00
2.266432731784852272e+00, 1.308006766111000196e+00, 8.655553287399503359e-03, 1.924386407145583178e+00, 3.723464124463156111e+00
2.296840654618223621e+00, 1.308006766111000196e+00, 5.487201695724748356e-03, 1.924386407145583178e+00, 3.827739635619072267e+00
2.319080096098153465e+00, 1.308006766111000196e+00, 3.057880251228633182e-03, 1.924386407145583178e+00, 3.904044169930655173e+00
2.334877063625327320e+00, 1.308006766111000196e+00, 1.272362624293490790e-03, 1.924386407145583178e+00, 3.958266880232111262e+00
2.345866629097878686e+00, 1.308006766111000196e+00, 0.000000000000000000e+00, 1.924386407145583178e+00, 4.000000000000000000e+00
2.371122707144720732e+00, 1.347061529396706980e+00, 0.000000000000000000e+00, 1.951986946570110959e+00, 0.000000000000000000e+00
2.360660088809707791e+00, 1.347061529396706980e+00, -1.211353129017199784e-03, 1.951986946570110959e+00, 4.173311976788848798e-02
2.345620582243209906e+00, 1.347061529396706980e+00, -2.911255596291033657e-03, 1.951986946570110959e+00, 9.595583006934514658e-02
2.324447516868651586e+00, 1.347061529396706980e+00, -5.224091636106003092e-03, 1.951986946570110959e+00, 1.722603643809275942e-01
2.295497646943341685e+00, 1.347061529396706980e+00, -8.240521497470241000e-03, 1.951986946570110959e+00, 2.765358755368439447e-01
2.257457029500127721e+00, 1.347061529396706980e+00, -1.195539642118572873e-02, 1.951986946570110959e+00, 4.134663504172014781e-01
