# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,LITWULYXPZ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
2.668249278090806809e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.850771429603742560e-17, 8.771635718234402357e-03, -1.898545026756926715e-14, -6.328483422523089577e-15, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.964296775167216948e-17, 1.722941561287574461e-02, -2.255317692426061403e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 1.419475093583050240e-01, 0.000000000000000000e+00, 1.734723475976807094e-18, 2.914277972062178160e-02, -4.285798797084181324e-15, -9.523997326853737371e-16, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 1.419475093583050240e-01, 0.000000000000000000e+00, 7.757919228897728493e-18, 2.777316175680153570e-02, -4.497150571621273257e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 1.419475093583050240e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 1.419475093583050240e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 1.419475093583050240e-01, 0.000000000000000000e+00, 6.433842418617071165e-17, 1.503660380286287596e-02, -4.037834770084746844e-15, 5.537601970401938371e-15, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 1.419475093583050240e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.243338587471380041e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 1.419475093583050240e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.243338587471380041e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.916666666666666852e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296360826997907889e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.860981916179800022e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 5.198749417067993761e-17, 1.289426691884131351e-03, 1.162377894515188451e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.780937787283457308e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 6.938893903907228378e-17, 3.098890474489604703e-03, 6.807029045243119954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.668249278090806809e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 5.589101634117221352e-17, 8.771635718234402357e-03, -1.898545026756926715e-14, -9.492725133784633577e-15, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 1.040834085586084257e-17, 1.722941561287574461e-02, -1.772035329763334027e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 1.728771490821129353e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.846099906321404235e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 1.728771490821129353e-01, 0.000000000000000000e+00, 1.734723475976807094e-18, 2.914277972062178160e-02, -4.285798797084181324e-15, -9.523997326853737371e-16, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 1.728771490821129353e-01, 0.000000000000000000e+00, 1.453963218420191702e-17, 2.777316175680153570e-02, -4.746992270044676976e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 1.728771490821129353e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 1.728771490821129353e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 1.728771490821129353e-01, 0.000000000000000000e+00, 6.427846905316151221e-17, 1.503660380286287596e-02, -4.037834770084746844e-15, 5.537601970401938371e-15, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 1.728771490821129353e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296360826997907889e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 1.728771490821129353e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296360826997907889e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.916666666666666852e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.349923490742717780e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.860981916179800022e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 5.198749417067993761e-17, 1.289426691884131351e-03, 1.162377894515188451e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.780937787283457308e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 6.938893903907228378e-17, 3.098890474489604703e-03, 6.807029045243119954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.668249278090806809e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 5.589101634117221352e-17, 8.771635718234402357e-03, -1.898545026756926715e-14, -9.492725133784633577e-15, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.964296775167216948e-17, 1.722941561287574461e-02, -1.933129450650909819e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.776912483567713316e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 2.041220362665853716e-01, 0.000000000000000000e+00, 1.734723475976807094e-18, 2.914277972062178160e-02, -4.285798797084181324e-15, -9.523997326853737371e-16, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 2.041220362665853716e-01, 0.000000000000000000e+00, 1.430489624538199204e-17, 2.777316175680153570e-02, -4.996833968468081484e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 2.041220362665853716e-01, 0.000000000000000000e+00, 2.787728152484798234e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 2.041220362665853716e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 2.041220362665853716e-01, 0.000000000000000000e+00, 6.440124399336781129e-17, 1.503660380286287422e-02, -4.037834770084746844e-15, 7.383469293869251687e-15, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.186951832601980783e-03, 2.041220362665853716e-01, 0.000000000000000000e+00, 4.727917149785581555e-17, 8.662237683280263681e-03, -1.351773512916269310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.349923490742717780e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 2.041220362665853716e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.349923490742717780e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.916666666666666852e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.403580693197912677e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.860981916179800022e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 5.198749417067993761e-17, 1.289426691884131351e-03, 1.162377894515188451e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.780937787283457308e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 6.938893903907228378e-17, 3.098890474489604703e-03, 6.807029045243119954e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.668249278090806809e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 4.618701254788248889e-17, 5.560792336342450584e-03, 1.397563638833482229e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.514170611374724196e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.850771429603742560e-17, 8.771635718234402357e-03, -1.898545026756926715e-14, -9.492725133784633577e-15, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.311708644124826073e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 6.071532165918824830e-18, 1.272594001555824549e-02, -1.308614165163249852e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.059124809222508956e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.964296775167216948e-17, 1.722941561287574461e-02, -1.933129450650909819e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.763638634537029737e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.860979249076398407e-17, 2.183141791088087647e-02, -7.628155641268378371e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.442874735078964188e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.797157557069881010e-17, 2.583541022491512434e-02, -4.297292030433799039e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.121758608352476094e-01, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.775557561562891351e-17, 2.846099906321403888e-02, -3.900857528434848389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
8.254089383687343573e-02, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.914277972062178160e-02, -4.285798797084181324e-15, -9.523997326853737371e-16, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.719338299191339958e-02, 2.354220710321157373e-01, 0.000000000000000000e+00, 1.430489624538199204e-17, 2.777316175680153570e-02, -4.746992270044676976e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.691270231640059185e-02, 2.354220710321157373e-01, 0.000000000000000000e+00, 2.780973288783981667e-17, 2.466889634804542847e-02, -1.406405419603826901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.157885118503405364e-02, 2.354220710321157373e-01, 0.000000000000000000e+00, 6.973502068242161363e-17, 2.031322049808158975e-02, -4.953127034492484586e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.056092921309259580e-02, 2.354220710321157373e-01, 0.000000000000000000e+00, 8.935088960157427494e-17, 1.503660380286287596e-02, -4.037834770084746844e-15, 9.229336617336564214e-15, 1.000000000000000000e+00, 1.403580693197912677e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
