# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZBCSUSXMNM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
1.030818297907669656e-01, -1.030818297907669656e-01, 9.893170739120874524e-01, 1.220140764073162119e-04
1.079542803354629765e-01, -1.079542803354629765e-01, 9.882771608787205286e-01, 8.933133081939249875e-05
1.116122206274225981e-01, -1.116122206274225981e-01, 9.874641382922375588e-01, 6.350546198674074253e-05
1.142576840027414026e-01, -1.142576840027414026e-01, 9.868588365580251986e-01, 4.420630066808085612e-05
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,24,17
# nx,ny,nz
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.961816171094725170e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.567025147477309588e-17, 8.841783030062614701e-04, 7.533930797783629372e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.906928768422949672e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.310372010556910221e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.829656647833699801e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.218438245360858348e-17, 3.813114744920537841e-03, 6.551079557031946684e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
1.724002704942668163e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.119968255444916849e-18, 6.014835921075017966e-03, -2.307259581128209876e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.585171641685594879e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -9.541978287648699102e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.411971297752577514e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.871805767347292248e-17, 1.181445642025765255e-02, -1.644502484060669858e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.209352206539677510e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -7.416262429010922146e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.893998183398611257e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.398578778534940505e-17, 1.771570986851322624e-02, -4.700163158286968488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
7.692059028702691315e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -3.555469101438012505e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
5.659947005957036148e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.998362037985493972e-02, -4.166748830498509138e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.921831976588352475e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.864190610302088639e-17, 1.904445377609247786e-02, -5.100934676144500489e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
2.531156730267469790e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.776912483567713316e-17, 1.691581463865972357e-02, -1.640806322871131253e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.479692652688047172e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.475022456666828738e-17, 1.392906548439880668e-02, -4.607973785680866558e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
7.241780031834899045e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.898697549827395015e-18, 1.031081403624882833e-02, -3.869591654664549058e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.185338399498470974e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.722189631084451099e-17, 5.939820125677893609e-03, -1.336127986146405413e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.223397186649426760e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.044679437329885330e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.185213357744151819e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 3.567025147477309588e-17, 8.841783030062614701e-04, 7.533930797783629372e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.130325955072376043e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.440989344210149879e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.053053834483126450e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 3.176712365382527992e-17, 3.813114744920537841e-03, 7.278977285591052432e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
1.947399891592095089e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 4.336808689942017736e-18, 6.014835921075017966e-03, -1.845807664902567964e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.808568828335021528e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -9.541978287648699102e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.635368484402004163e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 2.883244014823444873e-17, 1.181445642025765429e-02, -1.644502484060669543e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.432749393189104159e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -7.416262429010922146e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.212797004989287775e-01, 2.233971866494266489e-02, 0.000000000000000000e+00, 1.398578778534940505e-17, 1.771570986851322624e-02, -4.700163158286968488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.926030895196957804e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -3.555469101438012505e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
7.893918872451302637e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.998362037985493972e-02, -4.166748830498509138e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
6.155803843082613414e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -5.829639629879429581e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.765128596761733504e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 8.673617379884035472e-19, 1.691581463865972357e-02, -1.230604742153348341e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.713664519182313661e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 2.816255578577366754e-17, 1.392906548439880668e-02, -4.483433953635437519e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
2.958149869677756394e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 4.770489558936219510e-18, 1.031081403624882833e-02, -3.364862308403955703e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.452505706444113587e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 2.722189631084451099e-17, 5.939820125677893609e-03, -1.401839198579835073e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.044679437329885330e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
2.233971866494266142e-02, 2.233971866494266489e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.044679437329885330e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.458134116485992116e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.091626823297198401e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.419950287580717174e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 3.567025147477309588e-17, 8.841783030062614701e-04, 7.533930797783629372e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.365062884908941676e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 4.759647537211364465e-17, 2.124953468221443126e-03, 4.310372010556910221e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.287790764319691805e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 3.176712365382527992e-17, 3.813114744920537841e-03, 7.278977285591052432e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
2.182136821428660167e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 4.119968255444916849e-18, 6.014835921075017966e-03, -2.307259581128209876e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.043305758171586883e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 8.726358867811366202e-03, -1.272263771686493266e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.870105414238569519e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 2.871805767347292248e-17, 1.181445642025765255e-02, -1.644502484060669858e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.667486323025669515e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 3.469446951953614189e-18, 1.497011513888974604e-02, -7.416262429010922146e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.447533934825853130e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 1.734723475976807094e-18, 1.771570986851322624e-02, -4.700163158286968488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.227340019356261136e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.951611364334677329e-02, -2.844375281150410004e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.024128817081695619e-01, 4.581341164859920045e-02, 0.000000000000000000e+00, 2.775557561562891351e-17, 1.998362037985493972e-02, -3.472290692082090817e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
8.503173141448266970e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 2.602085213965210642e-18, 1.904445377609247786e-02, -5.829639629879429581e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
7.112497895127387060e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 8.673617379884035472e-19, 1.691581463865972357e-02, -8.204031614355656263e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
6.061033817547967217e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 2.816255578577366754e-17, 1.392906548439880668e-02, -4.483433953635437519e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
5.305519168043409950e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 8.420559318810145779e-18, 1.031081403624882833e-02, -2.691889846723164562e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.799875004809767143e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 2.872787973076523049e-17, 5.939820125677893609e-03, -1.285019265364848817e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.091626823297198401e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.581341164859919352e-02, 4.581341164859920045e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.091626823297198401e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.702981008763163939e-01, 7.029810087631638282e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.140596201752632766e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.664797179857888998e-01, 7.029810087631638282e-02, 0.000000000000000000e+00, 3.567025147477309588e-17, 8.841783030062614701e-04, 7.533930797783629372e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.140596201752632766e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
