# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ELBESKHBRK,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
3.365797527106602072e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 4.443059973708341306e-16, 1.273653015484908224e-01, -3.486736218191953114e-15, 3.486736218191953114e-15, 1.000000000000000000e+00, 1.456883398268646879e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.215253053734537403e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.519550408121360108e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.064332709726912629e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.638453199975047347e-01, -5.420834844191165222e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
2.925065699485878135e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.598662947446457816e-01, -5.555757835751503383e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.806161548211638213e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.438671405323430630e-01, 3.086800837264337107e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
2.711229416908915724e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 1.213399208623030801e-01, -3.659877200299285479e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.639570926610779189e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 9.571005870256721337e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
2.588066036366138967e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 6.591949208711866959e-17, 6.861323055200330145e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.553241639703651700e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 1.717376241217039023e-16, 3.926569750137930137e-02, -2.261970310520845310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.456883398268646879e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
2.537492320367542131e+00, 2.422624219319500227e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.456883398268646879e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.145269479117883904e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.509394341219417957e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.120124036878150875e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 4.293440603042597559e-17, 6.106581719288974551e-03, 1.454460876032526175e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.083989892096320240e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 8.914893354514778540e-16, 1.488178230968354235e-02, 5.968226125187905345e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.033140367895015288e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.214306433183764966e-17, 2.723064413369008854e-02, 3.261687146802598046e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
3.963650920642246334e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 4.410627868367736348e-02, 2.013723320595663767e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
3.872395046963566845e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 4.449557262054370667e-16, 6.618257843142658081e-02, -1.342012415881301764e-14, 1.342012415881301764e-14, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
3.758620057199686837e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 3.469446951953614189e-17, 9.341698228777466084e-02, -9.507676205639537227e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
3.625486159470059810e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.224520473400961956e-01, -3.626637687948630049e-15, 3.626637687948630049e-15, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.480749101919676569e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.460932108264176299e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.335650673349872086e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.575248096370199247e-01, -5.638339901801692879e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.201756038597594944e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.536992795852183680e-01, -8.668014795811151883e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.087438743512136430e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.383173100441616454e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
2.996168721810414048e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 1.166591022282263135e-01, -3.806725762223573481e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.927274535249198006e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 9.201793971106109193e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
2.877756501830324609e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 5.898059818321144121e-17, 6.596640100217623925e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.844275493919534714e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 1.665334536937734811e-16, 3.775098076810361192e-02, -2.352729390412449597e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.509394341219417957e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
2.829133721604212059e+00, 2.701063494315963709e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.509394341219417957e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.378630124679405711e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.560702128953496359e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.354470498602822204e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.119968255444916849e-17, 5.867175830019934375e-03, 1.513809105831940957e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.319752977304002428e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 7.415942859800850329e-17, 1.429834848507685260e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.270896986657135130e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 1.127570259384924611e-17, 2.616307853416612039e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
4.204131843062141272e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 4.237711114674586055e-02, 2.095891852147473331e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.116453616354116107e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.447527879066319319e-16, 6.358791913235500859e-02, -1.396772267152550160e-14, 1.396772267152550160e-14, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.007139125745592168e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 3.469446951953614189e-17, 8.975460999088204217e-02, -9.895630093990194353e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
3.879224684766562792e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.441027621704298427e-16, 1.176513679037316518e-01, -7.549240060063543897e-15, 3.774620030031771949e-15, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.740161980817896747e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.403656898233677786e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.600752073243983276e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.513491177578849545e-01, -2.934204152814934843e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.472106719607516823e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.476735659535019229e-01, -9.021706904333032488e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.362271184522471756e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.441434166503682394e-16, 1.328946398606404289e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.274579364458514164e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.451856111102413034e-16, 1.120855326938897945e-01, -7.924112937267087987e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.208386144617690672e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 8.841041627194194674e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
3.160809444234294219e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 4.475452091311809617e-16, 6.338021684551142787e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.128641044725549047e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 1.595945597898662527e-16, 3.627096993110484613e-02, -2.448730820783624155e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.560702128953496359e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.114092899030305617e+00, 2.973123038775914662e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.560702128953496359e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.604821165249716408e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.610433573040850996e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.581617067828005929e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 3.946495907847236140e-17, 5.635125275471102035e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.548272646689016874e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 8.910215937846660388e-16, 1.373283966256670999e-02, 6.467551078464437037e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.501348941702420170e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 1.214306433183764966e-17, 2.512831205392970432e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
4.437224402214854813e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 4.070106931219485968e-02, 4.364398452961574075e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.353013905419636842e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 4.446614354553279009e-16, 6.107297628340016549e-02, -1.454290381360593666e-14, 2.181435572040890656e-14, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.248022872791720417e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 3.122502256758252770e-17, 8.620475779195321819e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.125167529720088488e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 9.930379045005656948e-16, 1.129981810969205719e-01, -7.860112535247967555e-15, 3.930056267623983778e-15, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.991604844605566971e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.348141370649717230e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.857708687991118879e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.453631634037482190e-01, -3.055032646865276384e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.734151340324873392e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.418329820227494653e-01, -6.262143029310804447e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.628659870862549930e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 6.938893903907228378e-18, 1.276385719039853650e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.544436318337315761e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 4.451856111102413034e-16, 1.076524782274737024e-01, -8.250422417804178083e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.480861082653851302e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 1.040834085586084257e-17, 8.491372779384540048e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
3.435166071183045844e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 5.377642775528101993e-17, 6.087348875477066601e-02, -7.295281064620421723e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.404269952437859459e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 1.526556658859590243e-16, 3.483642988485770309e-02, -1.274783929690493916e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.610433573040850996e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.390297195204465819e+00, 3.236824021049112599e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.610433573040850996e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.822363690018527826e+00, 3.490442278090088557e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.658263513076867257e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.800078586185359875e+00, 3.490442278090088557e+00, 0.000000000000000000e+00, 3.794707603699265519e-17, 5.411947277866622358e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.658263513076867257e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
